#OTU ID	SRR5383455	SRR5383456	SRR5383457	SRR5383458	SRR5383459	SRR5383460	SRR5383461	SRR5383462	SRR5383463	SRR5383464	SRR5383465	SRR5383466	SRR5383467	SRR5383468	SRR5383469	SRR5383470	SRR5383471	SRR5383472	SRR5383473	SRR5383474	SRR5383475	SRR5383476	SRR5383477	SRR5383478	SRR5383479	SRR5383480	SRR5383481	SRR5383482	SRR5383483	SRR5383484	SRR5383485	SRR5383486	SRR5383487	SRR5383488	SRR5383489	SRR5383490	SRR5383491	SRR5383492	SRR5383493	SRR5383494	SRR5383495	SRR5383496	SRR5383497	SRR5383498	SRR5383499	SRR5383500	SRR5383501	SRR5383502	SRR5383503	SRR5383504	SRR5383505	SRR5383506	SRR5383507	SRR5383508	SRR5383509	SRR5383510	SRR5383511	SRR5383512	SRR5383513	SRR5383514	SRR5383515	SRR5383516	SRR5383517	SRR5383518	SRR5383519	SRR5383520	SRR5383521	SRR5383522	SRR5383523	SRR5383524	SRR5383525	SRR5383526	SRR5383527	SRR5383528	SRR5383529	SRR5383530	SRR5383531	SRR5383532	SRR5383533	SRR5383534	SRR5383535	SRR5383536	SRR5383537	SRR5383538	SRR5383539	SRR5383540	SRR5383541	SRR5383542	SRR5383543	SRR5383544	SRR5383545	SRR5383546	SRR5383547	SRR5383548	SRR5384365	SRR5384366	SRR5384367	SRR5384368	SRR5384369	SRR5384370	SRR5384371	SRR5384372	SRR5384373	SRR5384374	SRR5384375	SRR5384376	SRR5384377	SRR5384378	SRR5384379	SRR5384380	SRR5384381	SRR5384382	SRR5384383	SRR5384384	SRR5384385	SRR5384386	SRR5384387	SRR5384388	SRR5384389	SRR5384390	SRR5384391	SRR5384392	SRR5384393	SRR5384394	SRR5384395	SRR5384396	SRR5384397	SRR5384398	SRR5384399	SRR5384400	SRR5384401	SRR5384402	SRR5384403	SRR5384404	SRR5384405	SRR5384406	SRR5384407	SRR5384408	SRR5384409	SRR5384410	SRR5384411	SRR5384412	SRR5384413	SRR5384414	SRR5384415	SRR5384416	SRR5384417	SRR5384418	SRR5384419	SRR5384420	SRR5384421	SRR5384422	SRR5384423	SRR5384424	SRR5384425	SRR5384426	SRR5384427	SRR5384428	SRR5384429	SRR5384430	SRR5384431	SRR5384432	SRR5384433	SRR5384434	SRR5384435	SRR5384436	SRR5384437	SRR5384438	SRR5384439	SRR5384440	SRR5384441	SRR5384442	SRR5384443	SRR5384444	SRR5384445	SRR5384446	SRR5384447	SRR5384448	SRR5384449	SRR5384450	SRR5384451	SRR5384452	SRR5384453	SRR5384454	SRR5384455	SRR5384456	SRR5384457	SRR5384458	SRR5384459	SRR5384460	SRR5384461	SRR5384462	SRR5384463	SRR5384464	SRR5384465	SRR5384466	SRR5384467	SRR5384468	SRR5384469	SRR5384470	SRR5384471	SRR5384472	SRR5384473	SRR5384474	SRR5384475	SRR5384476	SRR5384477	SRR5384478	SRR5384479	SRR5384480	SRR5384481	SRR5384482	SRR5384483	SRR5384484	SRR5384485	SRR5384486	SRR5384487	SRR5384488	SRR5384489	SRR5384490	SRR5384491	SRR5384492	SRR5384493	SRR5384494	SRR5384495	SRR5384496	SRR5384497	SRR5384498	SRR5384499	SRR5384500	SRR5384501	SRR5384502	SRR5384503	SRR5384504	SRR5384505	SRR5384506	SRR5384507	SRR5384508	SRR5384509	SRR5384510	SRR5384511	SRR5384512	SRR5384513	SRR5384514	SRR5384515	SRR5384516	SRR5384517	SRR5384518	SRR5384519	SRR5384520	SRR5384521	SRR5384522	SRR5384523	SRR5384524	SRR5384525	SRR5384526	SRR5384527	SRR5384528	SRR5384529	SRR5384530	SRR5384531	SRR5384532	SRR5384533	SRR5384534	SRR5384535	SRR5384536	SRR5384537	SRR5384538	SRR5384539	SRR5384540	SRR5384541	SRR5384542	SRR5384543	SRR5384544	SRR5384545	SRR5384546	SRR5384547	SRR5384548	SRR5384549	SRR5384550	SRR5384557	SRR5384558	SRR5384559	SRR5384560	SRR5384561	SRR5384562	SRR5384563	SRR5384564	SRR5384565	SRR5384566	SRR5384567	SRR5384568	SRR5384569	SRR5384570	SRR5384571	SRR5384572	SRR5384573	SRR5384574	SRR5384575	SRR5384576	SRR5384577	SRR5384578	SRR5384579	SRR5384580	SRR5384581	SRR5384582	SRR5384583	SRR5384584	SRR5384585	SRR5384586	SRR5384587	SRR5384588	SRR5384589	SRR5384590	SRR5384591	SRR5384592	SRR5384593	SRR5384594	SRR5384595	SRR5384596	SRR5384597	SRR5384598	SRR5384599	SRR5384600	SRR5384601	SRR5384602	SRR5384603	SRR5384604	SRR5384605	SRR5384606	SRR5384607	SRR5384608	SRR5384609	SRR5384610	SRR5384611	SRR5384612	SRR5384613	SRR5384614	SRR5384615	SRR5384616	SRR5384617	SRR5384618	SRR5384619	SRR5384620	SRR5384621	SRR5384622	SRR5384623	SRR5384624	SRR5384625	SRR5384626	SRR5384627	SRR5384628	SRR5384629	SRR5384630	SRR5384631	SRR5384632	SRR5384633	SRR5384634	SRR5384635	SRR5384636	SRR5384637	SRR5384638	SRR5384639	SRR5384640	SRR5384641	SRR5384642	SRR5384643	SRR5384644	SRR5384645	SRR5384646	SRR5384647	SRR5384648	SRR5384649	SRR5384966	SRR5384967	SRR5384968	SRR5384969	SRR5384970	SRR5384971	SRR5384972	SRR5384973	SRR5384974	SRR5384975	SRR5384976	SRR5384977	SRR5384978	SRR5384979	SRR5384980	SRR5384981	SRR5384982	SRR5384983	SRR5384984	SRR5384985	SRR5384986	SRR5384987	SRR5384988	SRR5384989	SRR5384990	SRR5384991	SRR5384992	SRR5384993	SRR5384994	SRR5384995	SRR5384996	SRR5384997	SRR5384998	SRR5384999	SRR5385000	SRR5385001	SRR5385002	SRR5385003	SRR5385004	SRR5385005	SRR5385006	SRR5385007	SRR5385008	SRR5385009	SRR5385010	SRR5385011	SRR5385012	SRR5385013	SRR5385014	SRR5385015	SRR5385016	SRR5385017	SRR5385018	SRR5385019	SRR5385020	SRR5385021	SRR5385022	SRR5385023	SRR5385024	SRR5385025	SRR5385026	SRR5385027	SRR5385028	SRR5385029	SRR5385030	SRR5385031	SRR5385032	SRR5385033	SRR5385034	SRR5385035	SRR5385036	SRR5385037	SRR5385038	SRR5385039	SRR5385040	SRR5385041	SRR5385042	SRR5385043	SRR5385044	SRR5385045	SRR5385046	SRR5385047	SRR5385048	SRR5385049	SRR5385050	SRR5385051	SRR5385052	SRR5385053	SRR5385054	SRR5385055	SRR5385056	SRR5385057	SRR5385058	SRR5385059	SRR5385060	SRR5385061	SRR5385062	SRR5385063	SRR5385064	SRR5385065	SRR5385066	SRR5385067	SRR5385068	SRR5385069	SRR5385070	SRR5385071	SRR5385072	SRR5385073	SRR5385074	SRR5385075	SRR5385076	SRR5385077	SRR5385078	SRR5385079	SRR5385080	SRR5385081	SRR5385082	SRR5385083	SRR5385084	SRR5385085	SRR5385086	SRR5385087	SRR5385088	SRR5385089	SRR5385090	SRR5385091	SRR5385092	SRR5385093	SRR5385094	SRR5385095	SRR5385096	SRR5385097	SRR5385098	SRR5385099	SRR5385100	SRR5385101	SRR5385102	SRR5385103	SRR5385104	SRR5385105	SRR5385106	SRR5385107	SRR5385108	SRR5385109	SRR5385110	SRR5385111	SRR5385112	SRR5385113	SRR5385114	SRR5385115	SRR5385116	SRR5385117	SRR5385118	SRR5385119	SRR5385120	SRR5385121	SRR5385122	SRR5385123	SRR5385124	SRR5385125	SRR5385126	SRR5385127	SRR5385128	SRR5385129	SRR5385130	SRR5385131	SRR5385132	SRR5385133	SRR5385134	SRR5385135	SRR5385136	SRR5385137	SRR5385138	SRR5385139	SRR5385140	SRR5385141	SRR5385142	SRR5385143	SRR5385144	SRR5385145	SRR5385146	SRR5385147	SRR5385148	SRR5385149	SRR5385150	SRR5385151	SRR5385152	SRR5385153	SRR5385154	SRR5385155	SRR5385156	SRR5385157	SRR5385158	SRR5385159	SRR5385160	SRR5385161	SRR5385162	SRR5385163	SRR5385164	SRR5385165	SRR5385166	SRR5385167	SRR5385168	SRR5385169	SRR5385170	SRR5385171	SRR5385172	SRR5385173	SRR5385174	SRR5385175	SRR5385176
k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Nitrososphaerales;f__Nitrososphaeraceae;g__Candidatus Nitrososphaera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008569365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008569365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014842939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008569365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008569365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014842939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008569365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008569365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008569365	0	0.028424849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008569365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012119061	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria;p__;c__;o__;f__;g__	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014842939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022674074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008569365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008569365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020991857	0	0	0	0
k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__CCU21;f__;g__	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012119061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012119061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012119061	0	0	0	0	0	0	0	0	0	0	0.008569365	0	0	0	0	0	0	0	0	0	0	0	0	0.008569365	0	0	0	0	0	0	0	0	0.028424849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012119061	0.008569365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008569365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008569365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014842939	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__RB40;g__	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01713936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012119061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__mb2424;g__	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01713936	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria;p__Acidobacteria;c__Sva0725;o__Sva0725;f__;g__	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012119061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
